,quantile
4776,0.911218579
4777,0.99335584
4778,0.97170311
4779,0.895492905
4780,0.961142895
4781,1.056122143
4782,0.847372156
4783,0.996111615
4784,1.022651125
4785,0.958009964
4786,0.96278513
4787,1.033080643
4788,1.026119262
4789,0.875489243
4790,0.992508334
4791,0.864765608
4792,0.915755482
4793,1.047729317
4794,0.880249724
4795,1.00826269
4796,1.046750714
4797,1.017089284
4798,0.989990786
4799,0.871659224
4800,1.010782386
4801,0.960301177
4802,0.926559462
4803,0.863773213
4804,0.864957581
4805,1.036500901
4806,0.984304447
4807,0.922714584
4808,0.965798404
4809,0.976144196
4810,0.983564797
4811,0.920992706
4812,1.035054705
4813,1.04024882
4814,0.929471051
4815,0.970336492
4816,0.98158965
4817,0.966681904
4818,0.963565682
4819,0.955180154
4820,0.973725218
4821,0.885470428
4822,1.053106973
4823,0.876592026
4824,0.940580194
4825,0.999281129
4826,0.866772084
4827,1.008922293
4828,0.94453321
4829,0.971809287
4830,1.045831467
4831,0.977491528
4832,0.880779777
4833,0.948822832
4834,0.879444817
4835,0.995566576
4836,0.897104037
4837,0.949146324
4838,1.010296122
4839,0.915895771
4840,0.968545769
4841,0.919919476
4842,0.943755291
4843,0.91643796
4844,0.898379199
4845,1.006155603
4846,0.945925431
4847,0.972259892
4848,0.869451707
4849,1.05569686
4850,0.950129087
4851,0.944038476
4852,1.047824877
4853,0.936072307
4854,1.038835044
4855,0.947253105
4856,1.008791415
4857,0.899668921
4858,0.931672182
4859,1.016928198
4860,0.9868264
4861,1.019242259
4862,0.945366623
4863,0.967060136
4864,1.041143946
4865,0.94687226
4866,0.896650712
4867,1.030920431
4868,0.939912474
4869,0.98711139
4870,0.876419442
4871,0.948027092
4872,0.970545551
4873,1.002682101
4874,0.888729225
4875,0.950342086
4876,0.874767508
4877,1.000964191
4878,0.863945024
4879,0.916471781
4880,0.860486664
4881,0.866404452
4882,0.910399287
4883,0.890165857
4884,0.95032938
4885,0.856086572
4886,1.036524808
4887,0.994588991
4888,1.042323002
4889,0.853970631
4890,0.88947407
4891,0.968160589
4892,0.980255924
4893,1.00500001
4894,0.978541786
4895,0.902204936
4896,0.906595941
4897,0.950663189
4898,0.860753674
4899,0.889267412
4900,0.916821451
4901,0.978096843
4902,0.976178545
4903,0.90276921
4904,0.922245246
4905,0.898439894
4906,1.048389179
4907,0.881294089
4908,1.013793312
4909,0.976935391
4910,0.971144916
4911,0.907992422
4912,0.914486108
4913,1.009737489
4914,1.045131225
4915,0.875382148
4916,0.862904055
4917,0.892255941
4918,0.876195889
4919,0.98794849
4920,0.876093366
4921,0.941774755
4922,0.935835938
4923,0.929166324
4924,0.983182326
4925,0.883601363
4926,0.855057726
4927,0.875784877
4928,0.891922707
4929,1.013229339
4930,0.898424413
4931,0.943838562
4932,1.055138123
4933,0.93829313
4934,0.991017682
4935,1.006602279
4936,0.947527939
4937,0.93752953
4938,0.896905787
4939,0.982891295
4940,0.900747165
4941,0.870610096
4942,0.925674671
4943,1.024816092
4944,0.97089368
4945,0.994973859
4946,1.003315062
4947,0.90911996
4948,0.952708879
4949,0.920154235
4950,0.901768724
4951,0.961232896
4952,0.905793206
4953,0.941335597
4954,0.933483443
4955,0.893671435
4956,1.037116551
4957,0.972017198
4958,0.928757736
4959,1.030036878
4960,0.977248637
4961,0.904012564
4962,0.850480092
4963,0.897013831
4964,0.86582154
4965,0.974634359
4966,0.988505697
4967,1.047843112
4968,1.022878231
4969,1.033844054
4970,0.982231495
4971,0.941967592
4972,0.855467634
4973,1.038199119
4974,1.03869248
4975,1.047698521
4976,1.046989956
4977,0.979437999
4978,0.887389364
4979,1.02954897
4980,0.895541615
4981,0.97140385
4982,0.870666836
4983,1.049116797
4984,0.99265821
4985,0.960186584
4986,0.983043861
4987,1.021029732
4988,1.005371675
4989,0.977605985
4990,0.985013395
4991,0.882280385
4992,0.906106813
4993,0.965007376
4994,1.021524777
4995,0.987411893
4996,1.021121291
4997,0.987344346
4998,1.011343824
4999,0.881112586
5000,1.044472499
5001,0.876196076
5002,0.850403874
5003,0.904093051
5004,0.956822286
5005,1.005104342
5006,0.910896309
5007,0.988927142
5008,0.936530741
5009,1.031531948
5010,0.946175892
5011,0.897315195
5012,0.8577839
5013,1.029627739
5014,1.030274322
5015,1.02279305
5016,0.878143181
5017,0.971868122
5018,1.015297919
5019,0.958388485
5020,0.911459433
5021,0.978750121
5022,1.019194876
5023,1.030632662
5024,0.902904446
5025,0.987419233
5026,0.900165804
5027,0.883136791
5028,0.985281288
5029,0.932030994
5030,0.890995388
5031,0.886438822
5032,0.956684303
5033,0.950029235
5034,0.911606699
5035,0.997808566
5036,1.009412411
5037,0.873975669
5038,0.942846166
5039,1.010363379
5040,0.917930268
5041,1.056649713
5042,0.882677548
5043,0.984158447
5044,0.911881758
5045,0.961587125
5046,0.878942334
5047,0.983133136
5048,1.002227384
5049,0.958336639
5050,0.896234925
5051,1.011395622
5052,0.90484549
5053,0.927697659
5054,0.940715443
5055,0.977457659
5056,0.897882879
5057,1.001008868
5058,0.994198921
5059,0.917002688
5060,0.913445948
5061,0.880178174
5062,0.853545571
5063,1.052806101
5064,0.855558485
5065,0.937172688
5066,1.031384251
5067,0.975747641
5068,1.04724273
5069,0.935265277
5070,0.926214063
5071,0.878123231
5072,0.898966628
5073,1.005418852
5074,0.876539126
5075,0.909787056
5076,1.052617519
5077,0.877048902
5078,0.858374459
5079,0.963744234
5080,0.944311929
5081,1.018968479
5082,0.852090357
5083,0.959027683
5084,0.956472957
5085,0.868776446
5086,1.053075821
5087,0.991569762
5088,0.92909123
5089,0.956060036
5090,0.87537651
5091,0.97441644
5092,0.890486077
5093,0.937411133
5094,0.975750887
5095,0.921760731
5096,1.053216255
5097,0.997630769
5098,1.030828919
5099,0.846986841
5100,0.996101361
5101,0.995299154
5102,0.886033939
5103,0.967409995
5104,1.029198369
5105,0.937228145
5106,0.855867162
5107,1.025442188
5108,0.974891939
5109,0.848630982
5110,1.037827518
5111,1.026192657
5112,1.011797053
5113,0.961144351
5114,1.000278944
5115,1.0162346
5116,1.032481254
5117,1.020291487
5118,1.022409648
5119,0.991776781
5120,0.934981261
5121,0.988038175
5122,1.028345881
5123,1.009256476
5124,0.995387177
5125,0.952809761
5126,1.04608553
5127,0.961365943
5128,0.956468006
5129,0.964312496
5130,0.881603785
5131,0.896259408
5132,1.018141288
5133,1.026541582
5134,0.868048004
5135,0.889878644
5136,1.038322027
5137,0.969518084
5138,1.044663773
5139,0.943120467
5140,0.926739059
5141,0.990959591
5142,0.928247354
5143,0.928118305
5144,1.017946002
5145,0.872860368
5146,0.944703394
5147,0.874516255
5148,1.032548457
5149,1.019766078
5150,1.04707794
5151,0.992861678
5152,1.009452353
5153,0.973381582
5154,0.885168922
5155,1.020422195
5156,1.055742509
5157,0.915332139
5158,1.044015519
5159,0.852123104
5160,1.046319878
5161,1.022249702
5162,0.899183575
5163,0.965499074
5164,1.031934424
5165,0.929293375
5166,0.895199768
5167,1.038913593
5168,0.981651786
5169,0.887272973
5170,0.891114765
5171,1.003816279
5172,0.890311284
5173,0.853828778
5174,0.99256494
5175,0.860728603
5176,0.860896268
5177,0.911069574
5178,0.936350374
5179,0.946482184
5180,0.87170378
5181,0.898256042
5182,0.869459816
5183,0.852530521
5184,0.91902118
5185,1.01541789
5186,0.956782334
5187,1.009455457
5188,0.856205603
5189,1.036702571
5190,0.976243397
5191,0.986539673
5192,0.988498781
5193,0.999963948
5194,0.849277341
5195,1.042107907
5196,1.007314174
5197,1.054041948
5198,0.974942545
5199,1.01499756
5200,0.85550095
5201,1.018628601
5202,0.869370732
5203,1.055020562
5204,0.926561796
5205,0.851835269
5206,0.910202554
5207,1.00888576
5208,0.846746817
5209,0.887163449
5210,1.017236873
5211,1.025135012
5212,1.04922055
5213,1.018369643
5214,1.032060339
5215,0.916800352
5216,1.007609162
5217,0.874242771
5218,0.959209616
5219,0.895815254
5220,1.044935066
5221,0.936609907
5222,0.857299213
5223,0.949533502
5224,0.903199475
5225,0.887371782
5226,1.00820407
5227,0.869105859
5228,0.930614942
5229,0.853220098
5230,0.859191594
5231,0.893768721
5232,0.916309641
5233,0.927483691
5234,0.870210277
5235,1.004008864
5236,0.867436587
5237,1.023758617
5238,1.055788724
5239,0.900958948
5240,0.981639706
5241,0.918967404
5242,0.969178361
5243,0.970107879
5244,0.890462712
5245,1.0195144
5246,0.936297156
5247,0.992684787
5248,0.890202161
5249,0.997551188
5250,1.034696361
5251,0.903521997
5252,0.99542353
5253,0.979887347
5254,1.004461047
5255,0.953398423
5256,0.999808244
5257,0.957469797
5258,0.911606261
5259,0.938471028
5260,0.947654825
5261,1.013127557
5262,0.898395015
5263,0.929093391
5264,0.888591527
5265,0.854950622
5266,1.045040038
5267,1.031985101
5268,1.03253359
5269,0.86103772
5270,0.986201006
5271,1.011652009
5272,1.011877418
5273,0.895289147
5274,1.018511673
5275,0.9261466
5276,1.048162399
5277,0.877738183
5278,0.860840372
5279,0.965254768
5280,0.871473521
5281,1.028733178
5282,0.941737562
5283,0.855967653
5284,0.859614777
5285,0.9139572
5286,1.039252383
5287,0.902347565
5288,0.857772758
5289,0.98197745
5290,1.020292514
5291,0.848734691
5292,1.003761693
5293,1.02832449
5294,0.911690348
5295,0.893208183
5296,0.952925934
5297,0.986427813
5298,0.987087086
5299,0.947350391
5300,0.97420199
5301,1.012185294
5302,0.904480615
5303,0.942803445
5304,0.922882169
5305,1.035927213
5306,0.900537621
5307,1.036122455
5308,0.96936655
5309,0.923404856
5310,1.047610696
5311,1.022393348
5312,0.902017048
5313,0.958400044
5314,0.941278969
5315,0.974215339
5316,0.926140381
5317,1.001313748
5318,0.880438185
5319,0.899598914
5320,0.928197375
5321,1.026668117
5322,0.939586408
5323,1.052560315
5324,1.03892463
5325,0.961319656
5326,0.953713389
5327,0.988086375
5328,0.914907045
5329,0.972256601
5330,0.926938243
5331,1.051589461
5332,0.855422008
5333,1.010778416
5334,1.024587728
5335,1.002646907
5336,0.860140014
5337,0.978172063
5338,1.05054914
5339,0.854089793
5340,0.916380783
5341,0.996961588
5342,0.868207521
5343,1.00618784
5344,0.924618691
5345,1.019988949
5346,0.969945718
5347,0.876610877
5348,0.953166273
5349,0.923182595
5350,0.953814163
5351,1.011690286
5352,1.040729555
5353,0.869993012
5354,0.989060739
5355,1.003752471
5356,1.03669778
5357,0.995364113
5358,0.975893085
5359,0.869763871
5360,0.952171824
5361,0.859495916
5362,0.857888275
5363,0.983981716
5364,0.91508779
5365,0.947637475
5366,0.994523723
5367,1.033823976
5368,1.022944139
5369,0.969981052
5370,0.853215053
5371,0.915046581
5372,1.001787963
5373,1.021255145
5374,0.855800247
5375,0.963480051
5376,1.002944722
5377,0.928007597
5378,0.853906118
5379,0.928368598
5380,0.930844154
5381,0.911102361
5382,0.995228423
5383,0.852220035
5384,0.896679328
5385,0.945853177
5386,1.017689293
5387,0.972914607
5388,0.971524534
5389,0.895563071
5390,0.862586671
5391,0.996638306
5392,0.873702277
5393,0.867873296
5394,0.865884617
5395,0.863778922
5396,0.861670696
5397,1.037935492
5398,1.048941416
5399,1.024116714
5400,0.932761342
5401,0.948126793
5402,1.002200422
5403,0.97300306
5404,0.959342969
5405,0.859002935
5406,0.930138905
5407,0.922754564
5408,0.875272853
5409,0.85532541
5410,0.876406789
5411,0.94356352
5412,0.979656433
5413,0.877465682
5414,1.039858246
5415,1.009651604
5416,0.94676447
5417,0.885028941
5418,0.989855585
5419,0.928495565
5420,0.934708493
5421,0.960378953
5422,0.938344744
5423,0.874392046
5424,0.972440784
5425,0.918334622
5426,1.001344191
5427,0.862955668
5428,1.003503095
5429,0.87016983
5430,1.033072802
5431,0.845696707
5432,1.005044798
5433,0.993219564
5434,1.025602821
5435,0.974057053
5436,0.975439132
5437,1.053984469
5438,0.955188805
5439,0.895942104
5440,0.942155022
5441,0.907045539
5442,0.848814723
5443,1.045839487
5444,1.049850788
5445,1.044051293
5446,0.990103764
5447,1.047932126
5448,1.04936048
5449,0.846461855
5450,0.864191234
5451,0.908126821
5452,0.884599181
5453,1.007833076
5454,1.021164946
5455,0.913348374
5456,1.000281753
5457,1.047274404
5458,1.039841264
5459,0.970676652
5460,0.937035877
5461,0.906848677
5462,0.967423553
5463,1.036577948
5464,0.97691645
5465,0.926471594
5466,0.914467949
5467,0.887185008
5468,1.036567695
5469,0.987387357
5470,0.909552061
5471,1.009252092
5472,0.857943073
5473,0.930629646
5474,1.045706747
5475,0.929948234
5476,0.963002033
5477,1.002911451
5478,0.899802908
5479,1.049910869
5480,0.938967914
5481,0.933296957
5482,1.005121107
5483,0.913118089
5484,1.041649207
5485,1.011353718
5486,0.84898005
5487,0.875479419
5488,0.989233764
5489,1.023868699
5490,0.930372542
5491,1.038975077
5492,1.036724537
5493,0.929831747
5494,0.85810356
5495,0.875247908
5496,1.045133516
5497,1.048713839
5498,0.966670465
5499,1.009775616
5500,1.039002374
5501,1.04228373
5502,0.994941879
5503,0.930446724
5504,1.054794178
5505,0.895023057
5506,1.029263358
5507,0.859825457
5508,0.933750477
5509,0.986158013
5510,0.977067293
5511,0.97646002
5512,0.994581819
5513,0.851440846
5514,1.029660314
5515,1.043504864
5516,0.922722557
5517,1.01073245
5518,0.962674009
5519,0.997445851
5520,0.94336399
5521,0.879117672
5522,1.010725282
5523,1.051836658
5524,0.962807648
5525,1.005313307
5526,0.997014722
5527,0.918871757
5528,1.01966943
5529,1.017089805
5530,1.025656418
5531,0.971397654
5532,0.934361913
5533,1.008254253
5534,0.914081068
5535,1.05589737
5536,0.94712764
5537,0.878045928
5538,1.021487156
5539,1.002211944
5540,1.025030616
5541,1.020179659
5542,0.988074523
5543,0.984461127
5544,0.880034656
5545,0.953119676
5546,0.919269039
5547,0.981522075
5548,1.035265058
5549,1.01254726
5550,0.981841201
5551,0.866409687
5552,1.050152747
5553,0.993805153
5554,0.88555748
5555,1.038412865
5556,0.983705886
5557,0.893754053
5558,1.022697863
5559,0.915942946
5560,0.936240604
5561,0.960755922
5562,1.028078473
5563,0.914691023
5564,0.899485574
5565,1.027576889
5566,0.861459266
5567,1.045474365
5568,1.034711989
5569,0.882741205
5570,0.924926725
5571,0.901745445
5572,1.019737933
5573,0.867499803
5574,0.97961228
5575,1.016559436
5576,0.950836033
5577,1.014833881
5578,0.892883129
5579,0.879227047
5580,0.855843368
5581,0.923911401
5582,0.863691851
5583,0.921024279
5584,1.046103234
5585,0.918496221
5586,0.855190208
5587,0.952891774
5588,0.957414542
5589,0.993866125
5590,0.946025396
5591,1.014859535
5592,0.850484241
5593,1.018962338
5594,0.947537568
5595,0.972192855
5596,0.902008997
5597,1.055537673
5598,0.94681092
5599,1.010382984
5600,0.944680277
5601,1.048522243
5602,1.02829266
5603,1.000663859
5604,1.018330345
5605,1.017919853
5606,0.952646262
5607,0.928715703
5608,0.992692003
5609,0.863488911
5610,1.055941548
5611,0.855683246
5612,0.91923071
5613,0.921328763
5614,1.006031261
5615,0.900798255
5616,0.976608282
5617,0.980330497
5618,0.956224617
5619,0.928046478
5620,0.860242949
5621,0.916064609
5622,0.9177289
5623,0.968925545
5624,1.025687541
5625,0.967611194
5626,0.935945317
5627,0.996388289
5628,0.859820281
5629,0.92985907
5630,0.971387546
5631,0.99618218
5632,1.004616928
5633,0.853890863
5634,0.873208823
5635,0.870855713
5636,0.892916459
5637,0.955309747
5638,0.940264059
5639,1.014646983
5640,0.858731182
5641,1.04457431
5642,0.861247495
5643,0.912157958
5644,0.848715644
5645,0.942403653
5646,1.009015562
5647,1.052693648
5648,0.94979698
5649,1.0248852
5650,1.037666631
5651,1.055801706
5652,0.855867749
5653,0.988709644
5654,0.950918866
5655,1.044170413
5656,0.982398666
5657,0.995105425
5658,0.871792492
5659,0.850929223
5660,0.916783855
5661,0.97856995
5662,1.027120512
5663,0.852318916
5664,0.915066628
5665,0.865825808
5666,1.033422621
5667,0.864886256
5668,0.898060878
5669,0.874811107
5670,1.055978088
5671,0.926973671
5672,0.987389202
5673,0.918893104
5674,0.942008107
5675,0.979778423
5676,0.84613492
5677,0.997185415
5678,1.04227392
5679,0.877845402
5680,0.917962519
5681,0.894848029
5682,1.002147727
5683,0.906259405
5684,1.006326986
5685,1.02650542
5686,1.029866381
5687,1.050752139
5688,1.00997357
5689,0.949012631
5690,0.878706251
5691,0.861806559
5692,0.930854602
5693,0.903235044
5694,0.989642787
5695,1.037412863
5696,1.028220775
5697,0.895159729
5698,0.949372531
5699,0.971589007
5700,1.01479638
5701,0.970840279
5702,1.017347307
5703,0.864690213
5704,0.896466648
5705,1.003137055
5706,0.926858054
5707,0.924695912
5708,0.913960059
5709,1.030335254
5710,0.938836355
5711,0.931795408
5712,0.859663225
5713,1.056541198
5714,0.879618101
5715,0.972298483
5716,0.959537243
5717,0.871069283
5718,0.909526504
5719,0.907439459
5720,0.859803545
5721,0.982188895
5722,0.911739864
5723,0.846481951
5724,0.909972962
5725,0.938698382
5726,0.925899067
5727,0.921245659
5728,0.961455856
5729,0.925833858
5730,0.908711399
5731,0.962543697
5732,1.039452524
5733,0.869858489
5734,0.956430086
5735,1.013399163
5736,0.918704726
5737,0.892609078
5738,0.86302809
5739,0.991863846
5740,0.930199609
5741,0.935832907
5742,1.0096988
5743,0.901735273
5744,0.928837795
5745,0.950334495
5746,0.888157281
5747,1.021520003
5748,0.884752112
5749,0.893052795
5750,0.933801222
5751,1.002084043
5752,1.025326154
5753,0.990438784
5754,0.979793419
5755,0.875403915
5756,0.96875684
5757,1.055567759
5758,0.916393088
5759,0.91515727
5760,0.949016783
5761,0.876637477
5762,1.052039413
5763,1.022844854
5764,1.045786152
5765,0.85060379
5766,0.911733225
5767,0.890554414
5768,0.939422099
5769,0.958758603
5770,0.849120583
5771,1.05331705
5772,0.908057068
5773,0.93898835
5774,1.053396051
5775,1.042831163
5776,0.955548144
5777,1.025602474
5778,0.960063281
5779,0.986639988
5780,0.998375656
5781,1.036531955
5782,1.019753267
5783,0.907883506
5784,0.981155401
5785,1.04594062
5786,0.876742384
5787,0.871859473
5788,0.927064741
5789,0.890336878
5790,1.037868541
5791,0.925689367
5792,0.934042481
5793,0.872875452
5794,1.007059828
5795,0.920121697
5796,0.870084341
5797,0.867553119
5798,1.055162891
5799,0.956803988
5800,0.895739088
5801,0.888406611
5802,1.002868504
5803,1.047800491
5804,0.970519593
5805,1.055620708
5806,0.915608896
5807,0.95401675
5808,0.864814605
5809,0.966487126
5810,0.921180885
5811,0.868266789
5812,0.889516364
5813,1.036508572
5814,1.035940955
5815,0.87969011
5816,1.024131566
5817,0.997609257
5818,0.968178466
5819,0.992381804
5820,1.048675897
5821,1.015426165
5822,0.948322164
5823,1.027607001
5824,0.99998336
5825,1.047315633
5826,0.907218785
5827,1.006953388
5828,0.904329178
5829,0.94839126
5830,0.999495529
5831,0.991851832
5832,1.029303593
5833,0.8508331
5834,0.944510735
5835,0.957301635
5836,0.881734621
5837,0.921450799
5838,0.937793278
5839,0.980760999
5840,1.043160331
5841,1.008022114
5842,1.046094081
5843,0.85811788
5844,1.039747472
5845,0.96075225
5846,0.878105921
5847,0.86306418
5848,0.873824236
5849,1.040616834
5850,0.867487962
5851,1.05287552
5852,1.002918779
5853,0.952907596
5854,1.021357337
5855,0.902143269
5856,0.872173431
5857,0.928318602
5858,1.018785726
5859,0.860450142
5860,0.935274421
5861,0.994190915
5862,0.973711948
5863,0.96675298
5864,1.038421485
5865,0.94759087
5866,0.941316294
5867,0.898568803
5868,1.051184426
5869,0.918263156
5870,1.037017631
5871,0.937436683
5872,0.882541797
5873,0.926441495
5874,0.875773801
5875,0.950038642
5876,1.034713424
5877,0.964930554
5878,0.976029589
5879,0.909263027
5880,0.977726078
5881,0.89633607
5882,1.042086861
5883,1.022094341
5884,0.904919819
5885,0.959518942
5886,0.930008255
5887,0.895627584
5888,0.870243032
5889,0.856044566
5890,0.851931308
5891,0.928130311
5892,1.01330333
5893,1.036803453
5894,0.891199496
5895,0.924828382
5896,0.937459298
5897,0.938027953
5898,0.977178628
5899,1.050274774
5900,0.889669738
5901,1.009563459
5902,0.912765067
5903,0.98021151
5904,0.912595131
5905,0.911530017
5906,1.049775959
5907,0.868531748
5908,0.849540145
5909,1.005857649
5910,0.978170228
5911,0.994776726
5912,0.872630855
5913,0.950366278
5914,0.918799754
5915,0.874346924
5916,1.05333717
5917,0.941719817
5918,0.850971779
5919,0.957572546
5920,0.949839289
5921,0.92677085
5922,0.892744093
5923,1.056349078
5924,1.007557293
5925,1.046093937
5926,0.86043916
5927,0.901465255
5928,1.0007562
5929,0.877034345
5930,0.862525681
5931,0.939462187
5932,1.026393989
5933,0.874512538
5934,0.983811797
5935,0.863898439
5936,1.017567159
5937,1.020024245
5938,0.965158997
5939,0.902498916
5940,0.91166852
5941,0.968128445
5942,0.847271362
5943,0.928764331
5944,0.897478911
5945,0.954573787
5946,1.029751435
5947,1.035339199
5948,1.054935475
5949,0.984466312
5950,1.016897907
5951,0.978537187
5952,0.880129125
5953,0.894975568
5954,0.885827257
5955,1.021923329
5956,0.852819145
5957,1.038734275
5958,0.875313227
5959,0.998517197
5960,0.938388288
5961,0.914574305
5962,0.968429817
5963,1.044869285
5964,1.036702236
5965,1.018228315
5966,0.993721673
5967,1.01601871
5968,1.046547543
5969,0.9009169
5970,0.984066178
5971,0.889404445
5972,1.003981461
5973,0.8472638
5974,0.853818519
5975,1.020016934
5976,0.878168296
5977,1.039574972
5978,0.888458697
5979,0.992462748
5980,0.939992851
5981,0.975808752
5982,0.859057533
5983,0.898447028
5984,0.928849241
5985,0.848822555
5986,0.973530569
5987,0.86208521
5988,0.969268462
5989,0.860097767
5990,0.919013208
5991,1.003488989
5992,0.969047015
5993,0.938194749
5994,0.989730688
5995,1.041483712
5996,0.89889509
5997,0.987179408
5998,0.943920894
5999,0.90797025
6000,0.858498313
6001,1.022952927
6002,1.056052348
6003,0.955147836
6004,0.855555597
6005,0.941495682
6006,0.934068958
6007,1.012707271
6008,0.858363664
6009,0.869893467
6010,0.965706223
6011,0.879421538
6012,1.05250749
6013,0.993086892
6014,0.938227758
6015,0.900199716
6016,0.869267988
6017,0.949122902
6018,0.967591098
6019,0.965936668
6020,0.922928865
6021,1.030909385
6022,1.022308304
6023,0.877157377
6024,1.008298238
6025,0.904369512
6026,0.914152819
6027,0.937352356
6028,0.989901383
6029,0.864753147
6030,0.919216988
6031,0.870265527
6032,0.98168033
6033,0.894129182
6034,0.921484453
6035,0.850051185
6036,0.967575487
6037,0.874977459
6038,0.956660113
6039,0.952545097
6040,0.898933727
6041,0.982406145
6042,0.976828475
6043,1.048236073
6044,0.864579268
6045,1.043822109
6046,0.982788325
6047,0.892609438
6048,0.920495332
6049,0.870949436
6050,1.023807228
6051,1.03137063
6052,0.909162026
6053,1.035148078
6054,0.963236771
6055,0.954790254
6056,0.858463352
6057,1.017434592
6058,0.933073649
6059,0.871653266
6060,1.055256506
6061,0.930052227
6062,1.035928989
6063,1.036658489
6064,0.898809646
6065,0.950988375
6066,1.022305811
6067,1.043389209
6068,1.042034063
6069,1.011833143
6070,0.879544207
6071,1.006477313
6072,1.008778559
6073,0.887623994
6074,1.034621327
6075,0.994123625
6076,1.039827052
6077,0.898864063
6078,0.966140622
6079,0.8851401
6080,0.951200437
6081,0.903218987
6082,0.879845671
6083,0.948563767
6084,0.997336128
6085,0.892390649
6086,1.015717957
6087,0.953338602
6088,0.909723529
6089,1.009322315
6090,0.952427564
6091,0.874169795
6092,1.036710676
6093,0.964434648
6094,0.92768011
6095,0.872089999
6096,1.026541322
6097,0.854595109
6098,0.893348548
6099,0.87495061
6100,1.002924318
6101,1.048018821
6102,1.017741308
6103,1.046196784
6104,0.907587893
6105,0.891258
6106,1.046279804
6107,0.993466638
6108,0.940057601
6109,0.937719801
6110,1.017174199
6111,1.008763399
6112,0.978416445
6113,0.956341061
6114,0.944007503
6115,0.873854571
6116,0.942796204
6117,1.049630948
6118,0.89344464
6119,1.044276476
6120,0.998951548
6121,0.860724465
6122,0.882631816
6123,0.88725732
6124,0.99745061
6125,0.920646593
6126,0.903737452
6127,1.004174444
6128,1.000450211
6129,0.921153717
6130,0.881910062
6131,0.890189961
6132,0.918745718
6133,1.014514659
6134,0.960257654
6135,0.872763505
6136,0.892584791
6137,0.988419896
6138,0.930525075
6139,1.041458451
6140,0.881718853
6141,0.852200631
6142,0.908258071
6143,0.909714003
6144,0.966891871
6145,1.024847109
6146,0.923857817
6147,1.054020974
6148,0.95020085
6149,0.944048926
6150,0.84942924
6151,1.031761692
6152,0.950972724
6153,0.997459726
6154,0.901927755
6155,1.04228923
6156,1.056381661
6157,0.862027463
6158,0.904267875
6159,0.969349905
6160,0.911965682
6161,0.904267597
6162,0.84809754
6163,0.927872064
6164,0.906098762
6165,0.886177416
6166,1.017748229
6167,0.95242138
6168,0.913635867
6169,1.026007996
6170,0.883315458
6171,0.911279675
6172,0.862636435
6173,1.014190704
6174,0.856162724
6175,1.03696725
6176,0.980912105
6177,1.037818693
6178,1.005552886
6179,0.923842413
6180,0.943484982
6181,0.907822381
6182,0.948920997
6183,0.890504947
6184,0.928832903
6185,0.989915108
6186,1.056802148
6187,0.978977013
6188,0.963755161
6189,0.881733052
6190,0.958545234
6191,0.955144717
6192,0.940070787
6193,0.983024896
6194,0.982342583
6195,0.968934899
6196,0.862738649
6197,0.897563478
6198,1.043822626
6199,0.951294855
6200,1.029272672
6201,1.022499359
6202,0.922089068
6203,0.967832895
6204,0.896162766
6205,0.860363696
6206,0.863438798
6207,1.012834279
6208,0.92482944
6209,0.926569096
6210,0.998243669
6211,0.896019666
6212,0.913153418
6213,1.040218621
6214,0.982710226
6215,0.877743063
6216,0.975107522
6217,0.972194622
6218,1.002466429
6219,0.886472564
6220,0.986486168
6221,0.848259582
6222,0.859158713
6223,0.962636412
6224,0.941330292
6225,0.925166897
6226,0.904855162
6227,0.988384703
6228,0.876369649
6229,1.031555673
6230,0.9188263
6231,1.026398811
6232,1.024415354
6233,0.880126831
6234,0.956964653
6235,0.926542432
6236,0.949557234
6237,0.858284167
6238,0.901797251
6239,0.978929859
6240,1.002429935
6241,0.853428543
6242,0.965551079
6243,0.946681055
6244,0.852323179
6245,0.927069765
6246,0.94639739
6247,0.917512522
6248,1.018111765
6249,1.037532962
6250,0.886589589
6251,0.890667159
6252,1.002116953
6253,0.917923339
6254,0.874998324
6255,0.999484595
6256,1.013335121
6257,1.023896775
6258,0.985667895
6259,0.958311814
6260,0.991972758
6261,0.982699898
6262,0.924225776
6263,1.031833093
6264,0.889982866
6265,0.869093387
6266,0.946760252
6267,1.004278451
6268,0.973673149
6269,0.875861593
6270,1.056668989
6271,0.95060914
6272,1.043944001
6273,0.958059937
6274,1.015834699
6275,0.997434763
6276,0.921532013
6277,0.987280659
6278,0.976586632
6279,0.943040219
6280,0.870490674
6281,0.852160932
6282,0.971563942
6283,1.008032265
6284,0.886473939
6285,0.969117346
6286,0.991166588
6287,0.876511597
6288,0.925693322
6289,0.864387779
6290,1.037268582
6291,1.021008351
6292,0.907808689
6293,1.006085345
6294,0.906460051
6295,0.895380967
6296,0.996050854
6297,1.045093924
6298,0.956695872
6299,0.974943977
6300,0.982102549
6301,0.955682823
6302,1.035595679
6303,0.892667717
6304,0.975189567
6305,0.852005316
6306,0.959590916
6307,0.863197426
6308,1.037631977
6309,0.956774526
6310,0.873711137
6311,0.892097582
6312,0.848107194
6313,0.905322182
6314,0.905196379
6315,0.910094859
6316,0.902010114
6317,0.994166157
6318,0.897649754
6319,0.982247346
6320,0.90058388
6321,0.93842276
6322,1.038972396
6323,1.046630482
6324,0.966094383
6325,1.033273333
6326,0.950100206
6327,0.9607514
6328,0.863064234
6329,0.962619739
6330,0.996143976
