,quantile
4776,1.014477286
4777,0.927482205
4778,1.019503252
4779,0.924398538
4780,0.862040925
4781,0.91531497
4782,0.994432742
4783,1.012916422
4784,0.911192914
4785,0.866186926
4786,0.961365429
4787,0.925930546
4788,1.061664214
4789,0.93499282
4790,1.039715893
4791,0.871039515
4792,1.056141198
4793,0.923354671
4794,1.064888281
4795,0.871260406
4796,0.970103162
4797,0.864271397
4798,1.066534925
4799,0.882611769
4800,1.058584132
4801,0.86787566
4802,0.948404599
4803,0.99450129
4804,0.992389861
4805,1.059997877
4806,0.98084143
4807,1.065637984
4808,0.906729494
4809,0.890003943
4810,0.867099079
4811,0.983989411
4812,0.925682373
4813,1.009432306
4814,0.990977408
4815,0.91916515
4816,0.999165033
4817,0.88557031
4818,0.952421339
4819,0.959754984
4820,0.918060803
4821,0.983834631
4822,1.001889395
4823,0.901115576
4824,0.988905405
4825,0.968861603
4826,0.883244715
4827,0.991438628
4828,0.906105045
4829,0.865981227
4830,0.878558054
4831,0.875910147
4832,0.972222063
4833,0.894598723
4834,1.006393439
4835,0.91889365
4836,1.06600274
4837,0.925617625
4838,1.054942594
4839,1.077192246
4840,1.011730636
4841,1.00494693
4842,1.043208534
4843,0.896618404
4844,0.871273829
4845,1.023330708
4846,0.873562727
4847,1.012012848
4848,0.882641589
4849,0.939765648
4850,1.055134036
4851,1.072797143
4852,0.968988829
4853,0.936404026
4854,1.006945746
4855,0.994785652
4856,1.009700561
4857,0.913573009
4858,0.897876625
4859,1.005847234
4860,0.999736383
4861,0.978243405
4862,1.05661847
4863,0.867813639
4864,0.938756649
4865,0.933632938
4866,0.998801799
4867,1.009375014
4868,0.984084268
4869,0.900283183
4870,1.025566958
4871,0.962156352
4872,1.006356987
4873,0.911842438
4874,1.051189712
4875,0.92046725
4876,0.961769031
4877,0.945337994
4878,0.873645222
4879,0.902347602
4880,0.867458498
4881,1.004265353
4882,1.003446401
4883,0.949386151
4884,0.897865319
4885,1.075330234
4886,0.862403866
4887,0.988717852
4888,0.891634596
4889,1.00830391
4890,0.902932625
4891,1.063612019
4892,1.014885259
4893,0.9782567
4894,0.999827922
4895,0.977347581
4896,0.907033103
4897,0.880905971
4898,0.995074569
4899,1.041395766
4900,0.9341064
4901,0.929204431
4902,0.8707077
4903,0.95364796
4904,0.952323764
4905,0.928099126
4906,1.04053913
4907,0.977559757
4908,1.059022492
4909,0.990374307
4910,0.865617811
4911,1.030450388
4912,0.98853531
4913,1.074998452
4914,1.021648298
4915,0.922595527
4916,0.908666989
4917,0.921308791
4918,1.029616467
4919,1.076935773
4920,0.992324429
4921,1.020045602
4922,1.037018021
4923,0.955878476
4924,0.941355581
4925,1.047222567
4926,0.953118871
4927,0.931706474
4928,0.902953945
4929,0.896893852
4930,0.905153549
4931,0.960413763
4932,0.994533758
4933,0.880581254
4934,0.994735399
4935,0.999933713
4936,0.988269474
4937,1.028925478
4938,1.016633951
4939,1.070706047
4940,0.936164786
4941,0.868410124
4942,0.929347502
4943,0.988598382
4944,0.916737629
4945,1.019437883
4946,0.888808304
4947,1.012688847
4948,0.897143602
4949,1.012880493
4950,1.01129484
4951,0.872291552
4952,1.000813138
4953,0.992180305
4954,0.906149229
4955,1.06190491
4956,0.883414656
4957,0.888923398
4958,0.911384465
4959,1.056294752
4960,1.025097417
4961,0.90226005
4962,1.02755081
4963,0.895430164
4964,0.990609655
4965,1.071537774
4966,1.065090227
4967,1.062335714
4968,0.874105485
4969,0.864168935
4970,1.029483457
4971,1.074679341
4972,1.04288247
4973,0.959266155
4974,0.88469508
4975,0.922187664
4976,1.07706067
4977,0.956619223
4978,0.873393555
4979,1.011297792
4980,1.020428928
4981,1.016005223
4982,0.985054292
4983,0.93642963
4984,0.972910546
4985,0.928493472
4986,1.061640334
4987,1.001348736
4988,1.041027127
4989,0.935219885
4990,0.900631768
4991,0.92496187
4992,1.048644208
4993,1.004476477
4994,1.054130537
4995,1.020287296
4996,0.991244332
4997,1.014435131
4998,0.944821832
4999,0.900376408
5000,1.034593522
5001,0.912158382
5002,1.000863289
5003,0.896304909
5004,0.982727624
5005,0.925930484
5006,1.004868155
5007,0.971956307
5008,0.868947561
5009,0.919170357
5010,0.885383813
5011,1.058359775
5012,0.954552774
5013,0.97272502
5014,0.879035192
5015,1.013068528
5016,0.999528438
5017,0.915103886
5018,1.015312939
5019,1.04970483
5020,0.878335109
5021,0.983542952
5022,0.903180492
5023,0.879141325
5024,0.977069658
5025,1.065395145
5026,1.021963
5027,1.023934353
5028,1.056759455
5029,0.982195766
5030,1.075475839
5031,1.075269015
5032,0.968169941
5033,0.922170572
5034,0.891859174
5035,1.050077835
5036,0.942107355
5037,1.06977144
5038,0.965090616
5039,0.962520777
5040,0.957844256
5041,1.008180437
5042,0.995520052
5043,1.070079826
5044,0.970062704
5045,1.018709444
5046,1.062100715
5047,1.051469202
5048,0.965535313
5049,0.904264895
5050,0.865763989
5051,1.071406227
5052,1.024526704
5053,0.871258186
5054,1.071945447
5055,0.927855367
5056,1.022459377
5057,0.89980506
5058,0.901906704
5059,0.961184642
5060,0.893684488
5061,1.009983933
5062,0.920917741
5063,1.038934465
5064,0.979169821
5065,1.002924837
5066,0.870605349
5067,0.92177277
5068,0.903038522
5069,0.951663098
5070,0.979963031
5071,0.957639303
5072,0.888068857
5073,0.95982898
5074,0.930829897
5075,1.054310005
5076,0.941056619
5077,1.019115211
5078,0.888824278
5079,0.874401565
5080,0.978351482
5081,1.0230924
5082,1.053914365
5083,0.935068008
5084,1.069233704
5085,1.019591467
5086,1.068851936
5087,0.977336566
5088,0.910415007
5089,1.002012065
5090,0.963007033
5091,0.973585786
5092,0.995580343
5093,1.021718145
5094,1.019617762
5095,0.896248915
5096,0.879088446
5097,0.906015628
5098,0.936670809
5099,0.975663598
5100,1.040529475
5101,0.986810762
5102,1.010352092
5103,0.869011819
5104,0.995254895
5105,1.070873165
5106,1.056479148
5107,0.892697305
5108,1.06119058
5109,0.912621798
5110,1.052425229
5111,0.947240451
5112,0.967379365
5113,1.026469049
5114,1.016951419
5115,0.970202024
5116,0.886196839
5117,0.945887448
5118,1.051736287
5119,0.974251637
5120,0.942527001
5121,0.873908651
5122,0.910331484
5123,0.966655234
5124,0.897321509
5125,0.986871064
5126,0.892949463
5127,0.967928227
5128,1.074821537
5129,1.017678521
5130,0.944500613
5131,0.934630738
5132,0.970776821
5133,0.871836726
5134,0.922473496
5135,1.033551213
5136,0.954189031
5137,0.992066639
5138,0.982482097
5139,1.01482922
5140,0.972783781
5141,0.88059945
5142,0.969249952
5143,0.870500291
5144,1.003744037
5145,0.959622538
5146,0.987822294
5147,1.036523344
5148,0.987828253
5149,1.028383029
5150,1.002507584
5151,1.07321412
5152,0.921413405
5153,1.035249063
5154,1.01885078
5155,0.997850892
5156,1.032926262
5157,0.903573589
5158,1.02337269
5159,1.009649242
5160,0.971623622
5161,1.02077786
5162,1.046555808
5163,1.051140633
5164,0.918677264
5165,0.895171985
5166,0.917828373
5167,1.072849958
5168,0.952901986
5169,1.015596269
5170,1.034309948
5171,1.019242905
5172,0.911562808
5173,1.04151619
5174,0.995275795
5175,0.901207981
5176,0.877105929
5177,0.945066171
5178,0.947870958
5179,0.985681052
5180,1.02485714
5181,0.876310943
5182,0.917731477
5183,1.073390261
5184,0.902516526
5185,0.976127939
5186,1.057880058
5187,0.94050525
5188,1.03471614
5189,0.871745146
5190,0.971082106
5191,1.013057819
5192,1.027296503
5193,0.954381122
5194,0.889456869
5195,1.070713599
5196,1.054215172
5197,0.974748035
5198,0.968406382
5199,0.99589244
5200,0.999871057
5201,0.887925072
5202,1.048322911
5203,0.880081922
5204,0.926664586
5205,1.050379794
5206,0.933670174
5207,1.008867318
5208,1.037983154
5209,1.003991012
5210,0.974010489
5211,1.06574722
5212,0.896708279
5213,0.929792526
5214,1.062398309
5215,0.903678462
5216,1.0127617
5217,0.988851681
5218,0.87841541
5219,0.886260992
5220,0.871330522
5221,0.983715919
5222,0.990724331
5223,0.961392858
5224,0.982620572
5225,0.923508965
5226,1.077159936
5227,0.920770032
5228,1.054646124
5229,0.867570944
5230,1.025332269
5231,0.914954015
5232,1.048009882
5233,1.043387778
5234,0.95837558
5235,0.963395068
5236,0.872278985
5237,0.939689768
5238,1.047274799
5239,1.036386447
5240,0.934072462
5241,0.92786919
5242,1.060168589
5243,1.066544404
5244,0.973962349
5245,1.042606634
5246,1.041872275
5247,0.952791945
5248,0.970617025
5249,0.917682387
5250,0.896833075
5251,1.012473012
5252,0.975904758
5253,0.974700699
5254,1.062046166
5255,0.987034861
5256,1.065472635
5257,1.032755667
5258,0.877714955
5259,0.887530954
5260,0.97795719
5261,1.001942115
5262,1.0508226
5263,1.008855815
5264,0.927967547
5265,0.904311979
5266,0.881258833
5267,0.968299864
5268,0.998480635
5269,1.013812201
5270,0.967687979
5271,1.032710996
5272,1.039287168
5273,1.023233564
5274,1.001294395
5275,1.025033301
5276,1.026592741
5277,1.009399107
5278,1.048614936
5279,1.060546196
5280,0.946401273
5281,0.998601309
5282,0.949637757
5283,1.021030339
5284,0.97593249
5285,0.925169463
5286,0.95829934
5287,0.958544335
5288,0.998691913
5289,1.008134304
5290,0.888596182
5291,0.936604501
5292,1.075683492
5293,1.068228771
5294,0.98346067
5295,0.952839617
5296,1.018204243
5297,0.899438105
5298,1.046190326
5299,1.019538081
5300,0.977863071
5301,0.997361964
5302,0.945009952
5303,1.073955204
5304,1.062741425
5305,0.931048331
5306,0.939360311
5307,1.046759823
5308,1.072600764
5309,0.879060394
5310,1.031399687
5311,0.988863671
5312,1.038596101
5313,1.043967857
5314,0.939585004
5315,1.035752558
5316,1.072657183
5317,0.96539464
5318,1.044339908
5319,0.89265749
5320,1.016333095
5321,1.006921689
5322,1.030126846
5323,1.045911286
5324,1.057158933
5325,0.885701809
5326,0.983694454
5327,0.874360157
5328,1.016103205
5329,0.991858569
5330,1.031264303
5331,1.020312356
5332,1.067293193
5333,1.063905024
5334,0.994609138
5335,0.975038184
5336,1.053746376
5337,0.905303949
5338,1.038036361
5339,0.946779712
5340,0.964005297
5341,1.022528971
5342,0.978597265
5343,0.885581863
5344,0.909847732
5345,1.042637264
5346,1.027836321
5347,1.00193172
5348,0.902946282
5349,0.965675241
5350,1.076175864
5351,0.879167354
5352,1.006594532
5353,0.944183049
5354,0.997069619
5355,0.943389647
5356,0.921292348
5357,1.060453848
5358,0.963788922
5359,0.937603863
5360,0.965698035
5361,1.008889317
5362,0.946048652
5363,0.927280006
5364,1.061457789
5365,0.862797191
5366,1.008734245
5367,1.052220565
5368,0.930311813
5369,1.016398167
5370,1.052924174
5371,1.044243673
5372,0.993142239
5373,1.02759009
5374,1.074400366
5375,1.073000368
5376,1.054224412
5377,0.979814619
5378,0.96844889
5379,0.994553151
5380,0.913732407
5381,0.887538082
5382,1.01096558
5383,0.990963416
5384,0.973662285
5385,0.912276686
5386,1.062518082
5387,1.059599706
5388,0.885078514
5389,1.066136524
5390,0.90501654
5391,0.968445377
5392,0.988773405
5393,0.989848989
5394,1.011014586
5395,0.936130723
5396,0.982969003
5397,0.982297321
5398,0.955414739
5399,0.993211515
5400,1.036907401
5401,0.96856132
5402,0.932004971
5403,0.892970853
5404,1.061600254
5405,0.895878787
5406,0.904184824
5407,0.94116603
5408,1.014098103
5409,0.8793291
5410,0.897267874
5411,1.04731126
5412,0.870406138
5413,0.88244394
5414,1.038185567
5415,0.970591527
5416,1.015345166
5417,0.973713953
5418,0.887646807
5419,1.027568404
5420,1.033700395
5421,1.003789642
5422,0.948302863
5423,0.916271399
5424,1.030365225
5425,1.04002577
5426,0.929929873
5427,0.982648177
5428,1.05549118
5429,0.895889342
5430,1.064889091
5431,0.885629687
5432,1.034575103
5433,0.936611887
5434,0.921363129
5435,0.907043223
5436,1.02874586
5437,0.875230841
5438,0.878899928
5439,1.048003608
5440,0.88607516
5441,0.898440264
5442,1.053899533
5443,0.940639027
5444,1.056293898
5445,1.018885765
5446,0.954952458
5447,1.014821744
5448,0.983702168
5449,1.008930963
5450,1.060365689
5451,0.93876448
5452,1.046715489
5453,0.884260534
5454,0.862313045
5455,0.916007408
5456,0.969091811
5457,0.941479841
5458,0.934540871
5459,0.976941811
5460,0.869806527
5461,1.058476718
5462,1.047011211
5463,1.008221425
5464,1.063114812
5465,0.975280464
5466,0.945168202
5467,0.943069114
5468,1.023730356
5469,0.87751248
5470,1.02149444
5471,0.971506509
5472,0.890014975
5473,0.975448925
5474,1.022487761
5475,0.911441726
5476,1.052252506
5477,0.864802603
5478,0.930519956
5479,1.034121452
5480,0.952797246
5481,0.864252075
5482,0.971121098
5483,0.92687883
5484,0.925559943
5485,0.88272881
5486,1.013475277
5487,1.001055169
5488,0.938567338
5489,0.865453577
5490,0.945914307
5491,1.033041704
5492,0.966421659
5493,0.983602609
5494,0.988332266
5495,0.921991327
5496,0.970874671
5497,0.870957244
5498,0.934593928
5499,0.935234611
5500,0.979352375
5501,0.972015379
5502,0.963602717
5503,0.940735921
5504,0.93729872
5505,0.913894896
5506,0.872583316
5507,1.023520169
5508,1.02497133
5509,1.05976465
5510,1.076489226
5511,0.869989782
5512,1.047983888
5513,1.006792356
5514,1.02892553
5515,0.909936933
5516,1.052465387
5517,1.03276134
5518,0.97068129
5519,0.918555238
5520,1.065252576
5521,0.972473926
5522,0.91646704
5523,0.907777358
5524,0.976513371
5525,0.922806698
5526,1.054638058
5527,1.053949494
5528,0.889665763
5529,0.999558408
5530,0.98221232
5531,1.071824469
5532,0.877202643
5533,0.885675521
5534,0.952488829
5535,0.875890745
5536,0.941119176
5537,0.994570012
5538,0.962786476
5539,1.073891433
5540,0.883595562
5541,1.05379406
5542,0.990491336
5543,1.071505372
5544,0.884895369
5545,0.864729778
5546,0.999311884
5547,0.873352556
5548,0.983362367
5549,0.915312099
5550,1.032988994
5551,0.915563344
5552,1.033087541
5553,1.021102746
5554,0.883123306
5555,1.071925325
5556,1.076785483
5557,1.038595866
5558,0.895732754
5559,1.044110422
5560,1.023259509
5561,0.880097302
5562,0.930636155
5563,0.944056914
5564,0.913696317
5565,0.907971169
5566,1.058978355
5567,1.047427708
5568,0.960431654
5569,0.937325312
5570,1.058546699
5571,1.033891383
5572,1.03996268
5573,0.927480066
5574,0.97081081
5575,0.98473949
5576,0.997779705
5577,1.071017191
5578,1.020995514
5579,1.031336545
5580,1.006401151
5581,0.965940035
5582,1.004582828
5583,0.968071551
5584,0.939667765
5585,1.060699556
5586,0.918046841
5587,0.956797909
5588,1.033412646
5589,0.910677666
5590,0.865601607
5591,0.940835624
5592,0.945030731
5593,0.925851779
5594,0.919046007
5595,1.067321559
5596,1.00559138
5597,1.031263875
5598,1.016728281
5599,0.8780448
5600,0.925420543
5601,1.047546977
5602,0.977832582
5603,0.883594285
5604,0.90101821
5605,1.046074377
5606,1.062000161
5607,0.986677262
5608,0.992464523
5609,0.932586536
5610,0.943591828
5611,0.866235282
5612,0.927461426
5613,0.976970744
5614,0.889763674
5615,0.923379434
5616,0.974032983
5617,0.886921681
5618,1.010722078
5619,1.059336952
5620,1.075889192
5621,0.99333931
5622,0.963891615
5623,0.981344703
5624,0.885046248
5625,1.06877758
5626,0.936503972
5627,0.931658069
5628,0.86897537
5629,0.966537648
5630,1.027409991
5631,0.948175657
5632,0.933283381
5633,0.8740965
5634,1.022612569
5635,0.920423951
5636,0.921114162
5637,1.048227909
5638,0.938455747
5639,0.999172851
5640,0.896106952
5641,0.873142973
5642,0.905305353
5643,0.972682652
5644,0.91226153
5645,0.892449482
5646,0.909016575
5647,0.880006092
5648,0.983065295
5649,0.997318347
5650,0.968027057
5651,1.029793656
5652,0.976290555
5653,0.875894071
5654,0.910183828
5655,0.879034406
5656,0.95025376
5657,0.88144616
5658,0.933074615
5659,0.966268855
5660,0.961912241
5661,0.863794941
5662,1.002142031
5663,0.944335682
5664,0.90057421
5665,0.996784506
5666,0.978461069
5667,0.939719392
5668,0.880665973
5669,0.873967492
5670,1.006486351
5671,0.928375844
5672,1.07600297
5673,1.033774971
5674,0.97088632
5675,1.077267847
5676,0.925183388
5677,1.009164471
5678,0.942002826
5679,1.012160973
5680,1.025540567
5681,0.875518312
5682,0.911861834
5683,0.958537211
5684,0.977610095
5685,1.036639153
5686,0.979273624
5687,0.967078799
5688,0.87162241
5689,0.875132895
5690,1.074397169
5691,1.043677663
5692,0.894846074
5693,0.989474293
5694,0.979233465
5695,0.986719615
5696,1.012326161
5697,0.929617968
5698,0.95832389
5699,1.012635296
5700,1.020505044
5701,0.971805143
5702,0.888172914
5703,0.969800986
5704,1.049083165
5705,0.995123086
5706,0.92992647
5707,1.054546347
5708,0.880547058
5709,0.907334799
5710,1.015241881
5711,0.936071912
5712,1.067916429
5713,0.942459234
5714,1.029160286
5715,0.868078457
5716,1.056108209
5717,0.947658355
5718,1.054991382
5719,0.914919509
5720,1.0674983
5721,0.899562777
5722,1.007392564
5723,0.953698033
5724,0.907541799
5725,0.964560245
5726,0.96295651
5727,1.070945859
5728,0.907831557
5729,0.890729817
5730,1.043519828
5731,1.072373596
5732,1.007828645
5733,0.982016502
5734,1.022076717
5735,1.004829783
5736,0.914506225
5737,0.972832334
5738,1.040552309
5739,0.929518194
5740,1.057981164
5741,0.972736997
5742,0.897066511
5743,1.046599155
5744,0.917796368
5745,1.074684399
5746,0.883080888
5747,0.940019915
5748,0.968606301
5749,0.877450509
5750,1.07437734
5751,1.004929
5752,0.919737377
5753,0.880428992
5754,1.060876423
5755,0.936043885
5756,0.918275447
5757,0.868589296
5758,1.034784619
5759,0.959909268
5760,0.970437742
5761,1.010497822
5762,0.884403748
5763,1.034468403
5764,0.970449067
5765,0.907910703
5766,0.962000789
5767,1.009353572
5768,1.001039196
5769,1.012893516
5770,0.920312949
5771,0.936269694
5772,1.02354184
5773,0.938027603
5774,0.918525981
5775,1.001923794
5776,0.996968469
5777,0.954700131
5778,0.937112211
5779,1.071372146
5780,1.037511112
5781,1.018446145
5782,1.075426516
5783,1.01956821
5784,1.006998777
5785,1.067115019
5786,0.886641949
5787,0.878685527
5788,0.889116729
5789,1.045802396
5790,0.99408678
5791,0.943484605
5792,1.022173129
5793,1.025708836
5794,1.053585246
5795,1.075184366
5796,0.975579902
5797,1.04295344
5798,1.021277937
5799,0.950009718
5800,0.984241371
5801,0.947965749
5802,0.988750228
5803,0.997284833
5804,0.95052682
5805,0.880184302
5806,1.017146098
5807,0.89387842
5808,0.995118554
5809,0.990313022
5810,0.929570927
5811,0.864475664
5812,1.05294504
5813,0.941114348
5814,0.945132272
5815,0.883926829
5816,0.910668505
5817,0.935295187
5818,1.005202755
5819,1.042982205
5820,0.978805087
5821,0.915842043
5822,0.973386159
5823,1.013645201
5824,0.900262178
5825,0.926164978
5826,0.992902693
5827,0.931360399
5828,0.998788415
5829,0.945214822
5830,1.010544726
5831,1.070541986
5832,1.061054322
5833,0.90955002
5834,1.070956394
5835,0.957711702
5836,0.917313564
5837,1.043174834
5838,1.006102949
5839,1.004735282
5840,0.927099771
5841,0.865437773
5842,0.943764092
5843,0.995166188
5844,0.879354869
5845,0.964134857
5846,0.866300501
5847,0.97783133
5848,0.880049629
5849,0.87805972
5850,1.055416919
5851,0.950375555
5852,0.991846171
5853,0.971240106
5854,1.013266964
5855,0.913750987
5856,0.971988727
5857,0.907447573
5858,0.903006912
5859,0.979470092
5860,0.978313036
5861,0.939701846
5862,0.894763048
5863,1.035173147
5864,1.00704903
5865,1.074997964
5866,1.032375054
5867,0.942415071
5868,0.940880719
5869,0.865314608
5870,1.026082197
5871,0.939204402
5872,1.048289132
5873,0.906817358
5874,1.07079612
5875,0.882519825
5876,1.029332987
5877,0.96557054
5878,1.018210199
5879,0.965511101
5880,0.862353714
5881,0.919247327
5882,0.947643568
5883,0.978057218
5884,1.052386274
5885,0.875148277
5886,1.037902303
5887,0.885089639
5888,0.950335715
5889,0.869652002
5890,0.971965786
5891,1.046810897
5892,0.901569057
5893,1.046233787
5894,0.914546746
5895,0.879023686
5896,0.948950911
5897,0.903027662
5898,1.034938415
5899,1.031578101
5900,0.928425894
5901,1.064913959
5902,0.900431543
5903,0.998462666
5904,0.943810416
5905,1.001920989
5906,1.009820873
5907,1.059507014
5908,0.987025324
5909,0.923811264
5910,0.948328647
5911,1.01939697
5912,0.924018884
5913,0.977180043
5914,1.007068512
5915,0.903858663
5916,1.05772536
5917,0.952034317
5918,0.903899807
5919,0.898664653
5920,1.033121931
5921,0.946040293
5922,1.007573182
5923,0.903492275
5924,0.934355994
5925,0.978562685
5926,0.882230967
5927,0.987808288
5928,0.956623735
5929,0.938909845
5930,1.064158063
5931,0.976462771
5932,1.050276886
5933,0.907387631
5934,0.998142318
5935,0.932007013
5936,1.034380096
5937,1.038074002
5938,0.977087573
5939,1.048635988
5940,0.983841621
5941,1.035463853
5942,1.023782054
5943,1.044421835
5944,1.065597551
5945,0.996088683
5946,1.073810914
5947,1.048417711
5948,0.924502541
5949,0.971711496
5950,0.876623209
5951,0.886491368
5952,0.892271174
5953,0.956670835
5954,0.934686411
5955,1.059444791
5956,0.985815814
5957,0.91136312
5958,1.01844401
5959,0.992747914
5960,0.880623326
5961,1.041842568
5962,0.895845119
5963,1.020002137
5964,0.96568127
5965,0.996710495
5966,0.984409053
5967,0.988899193
5968,0.879548344
5969,0.968496538
5970,0.970066722
5971,1.015775411
5972,0.866114287
5973,0.870280099
5974,0.88379005
5975,1.036546817
5976,0.927063224
5977,0.977112745
5978,1.065793881
5979,0.871907153
5980,0.869150079
5981,1.069731432
5982,0.892681826
5983,0.988361014
5984,0.932803897
5985,0.986315502
5986,0.954119336
5987,1.056872
5988,0.962169704
5989,1.03154624
5990,0.88166462
5991,1.008133535
5992,1.057086243
5993,0.984125818
5994,1.002152755
5995,0.925203317
5996,0.896555173
5997,0.960254923
5998,0.890868598
5999,0.865045433
6000,0.982309124
6001,1.073698356
6002,1.061266769
6003,1.019746013
6004,0.890957029
6005,1.033296132
6006,1.04300533
6007,1.001676432
6008,0.992971196
6009,0.918816389
6010,0.958264674
6011,1.075973305
6012,1.032171541
6013,1.019751792
6014,0.895516173
6015,0.895902559
6016,0.96132998
6017,0.910660986
6018,0.880160889
6019,0.965694798
6020,1.070599523
6021,0.896097424
6022,1.00310364
6023,1.016180427
6024,1.035534853
6025,0.888676306
6026,0.933912819
6027,1.039141001
6028,1.03218229
6029,1.019366281
6030,0.9188135
6031,0.873721809
6032,1.075416704
6033,0.956367693
6034,1.050586569
6035,1.026939651
6036,1.015033195
6037,0.987792115
6038,0.912877373
6039,1.07072383
6040,0.98146455
6041,0.995053946
6042,0.946340452
6043,0.979561731
6044,0.89881288
6045,1.060328855
6046,0.871150373
6047,0.888324632
6048,0.960032626
6049,1.011561933
6050,0.900654901
6051,0.973499516
6052,0.902968357
6053,1.009775668
6054,0.980793483
6055,1.040098368
6056,0.86676642
6057,0.9933131
6058,0.902186726
6059,0.890444577
6060,0.97517475
6061,0.971739507
6062,0.941482795
6063,0.909292784
6064,0.996120152
6065,0.895189562
6066,1.065128854
6067,1.074272865
6068,0.973143421
6069,0.919719129
6070,1.072192512
6071,0.872138093
6072,0.953203035
6073,0.876533146
6074,1.018629288
6075,0.901587056
6076,1.0074764
6077,0.906999559
6078,0.975906623
6079,0.945285231
6080,1.076297271
6081,1.066033484
6082,0.962224571
6083,0.920811527
6084,0.879836347
6085,1.022995305
6086,0.866332779
6087,0.976552683
6088,0.931119948
6089,1.019737999
6090,0.976073278
6091,0.996913085
6092,1.046487905
6093,1.040564618
6094,1.034045347
6095,1.067338923
6096,1.009059091
6097,0.94195418
6098,1.000019956
6099,1.068484969
6100,0.92214856
6101,0.903865647
6102,0.861927798
6103,0.873062761
6104,1.028831482
6105,0.995598349
6106,1.017394106
6107,0.941073003
6108,0.897915913
6109,1.061428681
6110,1.059193419
6111,1.04306696
6112,0.942239785
6113,1.072601773
6114,0.903534175
6115,1.042701349
6116,0.90411177
6117,0.957451379
6118,0.958110686
6119,0.931492599
6120,1.041097309
6121,1.071418495
6122,1.073837036
6123,0.957299104
6124,0.990916164
6125,0.979290933
6126,1.055000658
6127,0.873781753
6128,0.87571068
6129,0.940993559
6130,1.052370862
6131,0.99747463
6132,0.939488775
6133,1.035757231
6134,0.92994903
6135,0.891552348
6136,0.884269304
6137,0.97906963
6138,0.977502552
6139,1.010704883
6140,0.912168169
6141,1.024994577
6142,0.971152216
6143,1.012010122
6144,0.862855433
6145,1.039992916
6146,1.005037847
6147,0.905383641
6148,0.866272737
6149,0.94556272
6150,0.871846082
6151,0.886006666
6152,0.904049896
6153,1.069974772
6154,0.911224708
6155,0.925658586
6156,1.054142606
6157,0.885652521
6158,0.870130721
6159,1.039061646
6160,0.905587597
6161,1.033220401
6162,1.009209
6163,1.073941769
6164,0.976892423
6165,0.957022583
6166,0.870482479
6167,1.06392609
6168,0.892448039
6169,0.970999707
6170,1.034102935
6171,0.968972392
6172,1.032767068
6173,1.053461852
6174,0.893503715
6175,0.919355354
6176,1.014961379
6177,0.993654045
6178,0.866743757
6179,0.874034359
6180,0.958688394
6181,1.008634085
6182,0.970827344
6183,0.907966439
6184,0.9821466
6185,1.059932958
6186,0.956649211
6187,0.950965406
6188,0.916210321
6189,0.955158127
6190,1.048962704
6191,0.98458414
6192,1.059340767
6193,1.039494023
6194,0.864060074
6195,1.025109038
6196,1.03186187
6197,0.952844656
6198,0.955048074
6199,0.879450762
6200,1.067139303
6201,0.90155896
6202,1.013469973
6203,0.869599813
6204,0.98632279
6205,0.991189386
6206,1.013686667
6207,1.014728964
6208,0.869776225
6209,0.917420732
6210,1.036303964
6211,1.03834534
6212,1.029215474
6213,0.995589913
6214,0.922821402
6215,0.940681338
6216,1.033601948
6217,1.050552632
6218,0.963323219
6219,1.030294964
6220,1.051255125
6221,0.925280026
6222,1.008412301
6223,0.932246112
6224,0.942237001
6225,0.962943117
6226,0.886276108
6227,1.075298558
6228,1.039383613
6229,0.916280027
6230,1.048332878
6231,0.930422821
6232,0.925938304
6233,0.881473823
6234,1.011324626
6235,1.007812693
6236,1.075280987
6237,0.929161198
6238,0.972432224
6239,0.90022399
6240,1.009663635
6241,1.005702132
6242,0.949775554
6243,1.010260507
6244,0.955100489
6245,0.951907101
6246,0.965493457
6247,0.966591645
6248,1.077395314
6249,1.003478811
6250,0.9553114
6251,0.965913913
6252,1.065473488
6253,0.969391843
6254,0.998881379
6255,1.03165606
6256,0.952600981
6257,0.989860622
6258,0.975075778
6259,0.921150881
6260,1.046585358
6261,0.862156792
6262,1.02402819
6263,0.89611895
6264,1.076840489
6265,1.076037897
6266,1.044809353
6267,1.011025727
6268,0.875280114
6269,0.91496009
6270,1.068146003
6271,1.057670011
6272,0.865349525
6273,0.876608161
6274,0.913211896
6275,1.046672513
6276,0.901643062
6277,0.977328011
6278,0.872434194
6279,1.04656281
6280,0.974366832
6281,1.066626854
6282,0.989545629
6283,0.91655143
6284,1.065426314
6285,0.959370252
6286,0.938028708
6287,0.904817985
6288,0.988721229
6289,1.031744885
6290,0.952689613
6291,1.067141964
6292,1.063271193
6293,1.021535382
6294,0.953762408
6295,1.049257792
6296,0.925943473
6297,0.98885419
6298,0.967188447
6299,1.02992562
6300,0.90448306
6301,0.881201103
6302,0.86560705
6303,0.895705069
6304,0.987643687
6305,0.980745804
6306,1.037937135
6307,1.044148216
6308,1.04823487
6309,0.940706161
6310,0.98976354
6311,0.914719061
6312,0.971064779
6313,1.048721964
6314,0.886613522
6315,1.005520933
6316,1.012389742
6317,0.879994007
6318,0.948090708
6319,1.010196569
6320,1.077098226
6321,1.02467677
6322,1.011955227
6323,0.920180381
6324,1.06735674
6325,1.063102917
6326,0.97553473
6327,1.0568167
6328,0.891954794
6329,0.905073808
6330,0.976610985
